temperature_00,wind_direction_00,wind_speed_00,temperature_08,wind_direction_08,wind_speed_08,temperature_16,wind_direction_16,wind_speed_16,power
8.09760265350341,103.01536,6.3842907,12.63315461476644,123.76535,4.9301233,15.379566828409828,284.59517999999997,5.7737727,2277.177
8.499642054239906,291.99927,4.1482790000000005,12.706303278605144,305.4321,3.1239128,15.591188748677574,269.14597000000003,4.6968255,784.8194
9.194714228312174,166.58029,2.6772918999999997,15.657714207967125,103.90214,7.116145599999999,19.38542874654134,234.31859,2.5639613,1450.5747
12.327597618103027,288.17612,2.9575195,17.361336072285972,183.3473,1.1788735000000001,19.515169461568195,282.6035,5.953064,1031.2455
11.929823875427244,241.6475,2.6273477,10.997606913248696,293.39722,4.9629188,11.702505175272622,257.72314,9.681622,3340.3445
6.2638913472493485,252.26257,2.5486588,10.081574567159016,194.01146,2.6366901,12.294220034281409,300.9958,7.554280800000001,1949.1449
8.558254877726222,257.18665,10.31949,8.26149686177572,274.32513,8.287381,8.429098447163879,284.89722,7.352523,5558.8174
3.9822764078776127,271.35257,3.9176114,7.284383455912273,107.49491,2.7371287,10.296659469604492,142.7176,3.16388,507.4533
7.888184865315742,252.31412000000003,3.2933357000000005,8.292856534322107,163.44359,6.076126599999999,7.139179039001451,258.43573,11.974473,4370.6147
3.566848882039395,262.35995,5.9192224,6.0945512771606465,296.60927999999996,3.018053,8.577825228373193,210.6276,3.3515787000000006,1026.9338
5.2628518422444746,110.10136999999999,4.2718050000000005,10.175843874613443,151.72821000000002,4.766837000000001,13.092222213745115,296.4329,6.9540869999999995,2180.7470000000003
8.426615969339991,314.2983,6.0536475,7.639882787068684,299.99564,4.0930013999999995,7.8664139429728035,287.37,4.2445498,1327.2333
2.97542203267416,161.45293999999998,2.6565206000000003,7.379955355326338,74.15025,5.2031918,9.604988288879381,37.034683,8.0425205,2467.0913
8.754123433430976,104.74991,7.47835,11.858237139383952,165.39067,4.1976666,14.31984202067057,275.10162,6.8869658,2833.7139
6.987161509195952,264.38074,7.046369599999999,7.746482912699381,271.24152000000004,6.958203299999999,7.273856099446603,276.55255,10.309931,4828.8433
3.4085068384806383,260.79202000000004,7.739707000000001,6.384578386942547,276.3979,6.4270988,7.1045948028564325,272.78638,5.3541374,3079.3865
3.2360157648722385,292.89044,2.8408973,5.397246805826828,187.8877,1.4202098,7.4492617289225125,193.30411999999998,2.3990417,300.96367999999995
3.63557033538819,117.50394399999999,3.9114006000000003,8.089093017578127,108.54986000000001,2.6617107000000004,10.752184995015462,290.77657999999997,5.4956627000000005,924.9665
8.372575251261381,308.1786,4.5782680000000004,7.211750793457033,221.21712000000002,2.207494,8.377232233683252,282.74252,1.636949,456.846
7.236710993448884,300.91754,2.4017877999999997,7.75840078989665,305.57227,3.9620576,8.91247412363687,271.73992999999996,5.5357970000000005,864.00854
5.8126880009969115,181.36484,3.0552254,9.88639742533366,99.63286,4.3917980000000005,14.281326929728188,229.13223,2.3089726,737.063
9.072306950887032,282.3613,4.6305614,12.658998235066733,302.43622,4.2117830000000005,15.441127141316734,292.8485,5.269108999999999,1074.7971
8.611495844523105,273.99057,4.8220095999999995,10.832783126831057,307.09665,4.4113503,11.46534538269043,149.97528,6.250968,1675.835
7.371729850769036,73.84255999999999,3.9608199999999996,11.668780136108394,108.59758000000001,4.408956,15.003500938415527,147.39795,4.386035,996.7733
9.133047739664713,98.05085,4.7057667,16.700929641723633,135.2104,4.3454924,19.13181273142497,289.38376,4.235629,1282.7886
11.674590110778807,284.0252,2.861729,16.935153325398762,178.43425,1.7614545,19.719254811604817,323.4595,4.1731973,490.59857
12.900113423665367,282.7925,4.6463665999999995,16.796213150024414,293.11444,4.8253865,17.298753102620438,270.75546,8.062466,2225.3408
8.86031697591144,276.3136,5.673125700000001,12.437110010782881,311.13196,4.2927694,15.298273086547852,280.02187999999995,7.5546427,2147.2905
8.411300595601388,278.28915,6.5177026,9.214344660441084,298.4908,3.5579487999999997,11.294116973876953,268.8257,7.390430499999999,2684.994
8.012257893880196,300.26544,5.3797746,8.401876640319825,259.68475,9.935614,8.178399531046532,254.49995,11.168683999999999,5883.3643
3.3830287933349688,297.98737,5.299005,6.721422322591147,295.4719,4.290275599999999,8.648174921671531,274.22266,5.6369877,1816.005
5.8356410344441745,259.8524,2.5975056,7.7060210545857775,318.0958,3.0870275,8.668556022644031,308.63696,4.094565,546.5243
3.7520734151204502,109.41767,3.7794116,8.796005312601727,83.58605,4.8153453,11.727691205342603,10.310141999999999,8.943023,2823.2834
9.176403109232572,54.9045,4.734903299999999,15.396873792012535,110.031906,5.048736,17.717937469482422,29.452707,5.475468,1486.171
14.481663703918455,99.882774,7.0242515,18.894269307454426,110.4792,11.004433,22.748623847961426,99.22936,7.415584,5387.026
16.055795669555664,105.83708999999999,4.4451904,21.555888493855797,190.0553,2.9978093999999995,21.84352080027263,182.08963,6.0735589999999995,1463.5413
12.982887268066404,114.05503999999999,1.7969798,18.15499750773112,164.5183,1.8539006000000002,18.469048500061035,259.9329,4.789878,647.1089
11.18250052134196,296.1125,2.5531794999999997,15.96032110850016,307.38083,3.6033983,18.322719891866047,296.83517,5.167824700000001,800.1339999999999
11.517786026000975,254.67801,1.9207416000000002,16.902380625406902,199.90141,1.6480073,18.11144797007243,277.2546,6.865346400000001,1284.9148
9.066303571065268,278.3081,5.396961699999999,12.668815104166667,290.07016,6.5384088,12.228717358907057,214.04625,6.165259,2212.8579999999997
6.776797739664707,114.81631000000002,4.3703365,12.038683319091794,108.97996499999999,4.7848206,15.193003018697105,27.118260999999997,5.883779,1606.9270000000001
12.79010740915934,109.58856999999999,8.731719,18.16089916229248,104.797585,10.426319,21.888701121012375,124.01941000000001,4.1049666,4915.7603
13.338526407877605,166.41588000000002,0.9629162,20.077013333638508,179.66048,2.1800702000000003,20.23589833577474,289.5912,5.510195700000001,847.1214
11.202424685160317,352.76412999999997,5.407888,16.500887235005695,328.59146,3.2606083999999997,17.504514058430992,270.34085,5.939030000000001,1490.2576
10.687713940938314,286.957,4.375051999999999,15.919149716695152,302.12845,4.573682,18.10559844970703,308.23065,5.809322,1184.2773
10.778785069783531,280.8971,4.807596,15.679770787556969,293.14752000000004,5.6453942999999995,16.95647080739339,269.08972,9.299317,3256.7957
8.353471755981445,274.03652999999997,5.8385487000000005,13.340816497802734,291.7072,5.425767,15.526312828063965,288.78972999999996,6.567688,2091.3848
10.04713083902994,260.29785,6.673671000000001,12.111028289794922,283.4274,6.7864830000000005,11.700531005859375,251.33362999999997,9.145082,4073.8188
6.073440170288085,169.1023,6.813759299999999,10.115479596455891,106.711044,4.1242513999999995,11.926735305786126,18.370453,6.1558566,2343.1233
6.1855969111124685,75.828575,3.9390519999999998,11.154444758097332,91.29588000000001,5.086405,14.317164103190105,34.748847999999995,7.944487599999999,2510.2324
10.352130889892578,111.55415,7.1081557,15.387533187866213,106.893456,6.7338605,18.42611090342204,144.41074,3.8035164,2670.3462
11.723523139953613,227.70417999999998,1.9569932,18.200706481933594,128.23555,2.9272299999999998,20.67418988545736,268.72794,4.329581,483.02495999999996
14.236366589864097,250.07728999999998,2.4744127000000002,19.502490679423016,210.53365,2.296902,20.8713862101237,201.78226999999998,5.345803,835.6227
13.656472524007164,298.63486,2.2640717,19.75558090209961,196.3126,1.4490533,21.610969225565597,300.39412999999996,5.8873568,908.12134
13.71827793121338,283.79073999999997,4.148214,15.673417091369627,351.4283,5.5555153,14.700348218282066,111.68928500000001,8.461199,2695.5972
8.698442014058434,76.29706,6.0893016,15.09564971923828,107.2744,8.138016,19.754061381022137,79.11989,5.509738400000001,3014.4993
17.095005353291832,112.044075,10.268155,20.83353328704834,102.78688000000001,8.250828,24.210008939107254,261.07986,3.9547602999999993,4505.9
15.609269777933754,282.79843,3.304322,21.736135482788086,305.81894,1.5859106,24.15708510080973,288.8179,4.379412,545.01404
16.46775499979655,282.4977,3.6846375,22.219249407450363,303.8931,2.4844275000000002,24.365377744038895,265.40775,4.706646,614.4647
17.21092637379964,287.16974,2.027301,22.94295756022136,304.25122000000005,2.6868439,23.39550749460856,232.6516,5.400846499999999,817.12195
15.776124954223633,215.75672999999998,2.5230935000000003,21.65546576182048,305.6172,2.8524678,23.642638524373368,278.66700000000003,6.1265583,956.9779
16.460158348083493,286.10123,4.2331448,20.628992398579914,301.23373,3.7685913999999996,22.235590616861984,271.05557000000005,8.168621,2183.4507
16.92699146270752,280.47772000000003,5.583226,16.251577695210777,299.90567000000004,5.4272747,15.44162368774414,268.38165,8.381078,2852.5977
10.555785497029623,253.47615,8.583655,11.28096866607666,270.10016,7.6094356,10.770094172159824,282.9679,10.262782000000001,5762.2603
6.285737800598143,258.49908,6.8859735,8.909493382771812,289.7163,4.3420224,10.284362093607584,294.5704,3.172752,1481.9117
6.527006594340001,211.79709,2.6144361000000003,11.196627807617187,106.25938400000001,4.090083,14.748709360758465,18.027775,4.8249010000000006,836.5675
8.305865605672201,111.60529,3.0613177000000005,16.48403485616048,171.70857,3.4237897000000004,19.584870020548504,295.08423,5.1386304,814.6936
12.824979464213051,275.61032,5.4103684,16.780007998148598,298.96475,5.3810625,18.0549373626709,276.3085,8.553647,2832.508
12.645307540893555,295.4474,6.264885400000001,15.512353261311851,289.6906,6.5855103,15.334861437479653,269.9802,5.865428400000001,2394.8176
8.440824000040676,244.57397000000003,3.8330144999999995,14.104652659098306,182.4203,2.624144,16.093637784322098,221.27432000000002,6.130760700000001,1119.0801
8.679386774698893,220.1255,2.1749141,17.161672910054527,160.30123999999998,2.000632,20.51815064748128,300.30573,4.092265,479.62737999999996
13.689888954162598,305.369,2.9684937000000002,19.8448387781779,299.4185,1.5766864999999999,20.49267546335856,197.89888,5.6796435999999995,853.3519
12.499232927958168,253.47551,3.4594278,19.40521717071533,193.53326,3.2217553,20.763862291971844,270.82504,5.39088,1052.4939
13.552597363789875,263.32626,2.5970597,19.988308588663735,204.10544,2.6163432999999996,21.611382802327476,275.24872,5.716029,905.8723
12.729367574055992,254.04536000000002,5.664983,16.7716064453125,237.04036000000002,5.849836,16.211511929829914,95.60988,8.453627000000001,3127.4392
8.389966710408522,80.01779,5.224783400000001,15.641622543334961,95.36556999999999,5.0745535,17.758819580078125,19.690226000000003,7.236273,2513.6387
10.56654421488444,89.37116999999999,3.6945279,19.04850959777832,91.14716999999999,4.155219000000001,21.40261395772298,8.758671000000001,6.0654683,1181.3231
15.89429728190104,94.023895,4.471707299999999,23.637211799621586,214.8053,3.6032245,24.23982938130696,263.3085,7.101704600000001,1751.8066
15.0954008102417,286.9652,3.7397807000000003,20.38233470916748,311.43273999999997,3.7674519999999996,21.02755864461263,267.53143,7.908865,1850.4575
11.714845339457192,288.51752,5.2652593,18.518585522969566,299.32147000000003,4.388623,20.5517053604126,263.33977999999996,8.241806,2435.4023
11.949464480082192,278.0351,5.521328400000001,17.237390836079914,291.13614,4.9476566,17.523186365763348,299.39905,6.766122,2238.0063
8.649899355570463,333.24188,3.1256682999999996,15.178786468505859,299.1609,3.4347327000000005,16.597217559814453,298.96097000000003,5.980853,1388.5435
8.43154741923013,300.50275,2.5507712000000002,13.790734163920085,304.40417,3.2969718,15.00002670288086,207.84462,6.226615,1232.1909
8.525177192687979,68.11964,5.497565,15.74873479207357,104.33731,6.7324977,20.29630279541016,32.54746,4.480630000000001,1973.2493
13.274596214294435,134.69392,3.5676004999999997,22.18747329711914,187.07869,4.12073,22.835242589314774,260.93445,7.940461999999999,2016.2803
13.78258228302002,280.91376,5.173651,19.14375750223796,299.50626,3.7549922,21.48491509755452,261.39307,9.499781,2981.3809
13.397083282470705,280.61972000000003,5.762296,17.153998057047527,290.14522999999997,6.6100397,17.8278382619222,263.81534,9.385881,3887.3303
11.830737431844074,300.21848,7.1328892999999995,15.13950983683268,273.2441,7.983931,16.89740530649821,282.05115,7.729512,4121.0127
9.18922233581543,267.85474,1.9178196,17.283137321472168,226.42627000000002,2.208821,20.668066660563152,267.48407000000003,7.1871967,1352.7975
12.090264638264976,280.44675,5.491973000000001,17.887671152750652,296.27457000000004,4.305723,20.38465976715088,263.58316,8.372776,2579.9485
14.201854387919106,267.27686,6.078229,17.904651006062824,302.9741,4.556903,21.298470497131348,280.3815,5.849135400000001,1628.8173
14.008410453796387,283.6954,3.4506915,21.393494923909504,276.32227,1.3099694,24.539116859436035,241.88089,5.3059525,883.81085
18.105764706929524,242.49379,3.4192172999999997,25.933058102925614,175.34613000000002,3.4362779999999997,27.16204675038655,120.35061999999999,6.236616000000001,1184.8102
21.45008850097656,60.480169999999994,3.2740486,28.10532283782959,182.44391000000002,3.2540014,27.428989092508957,161.6378,6.975357499999999,1505.7972
20.93997033437093,94.10135,3.3396301,26.83128865559896,128.1803,3.9262085,26.05203437805176,192.82622,6.251771,1389.0819
19.74346129099528,72.120544,4.5942870000000005,24.285431226094566,299.98438,4.752065,23.149191220601395,52.730064,7.857058500000001,2389.6199
16.954310099283855,74.67164,4.0362983,24.539461453755692,78.70018,4.108087,25.48595428466797,8.91657,6.2694415999999995,1516.4470000000001
19.076591809590656,55.654198,2.8529956000000003,27.069695790608726,120.07786999999999,3.2800343,28.959136962890625,335.1603,5.2788754,729.8414
26.51784706115723,162.09677,10.851932000000001,28.34740861256917,275.22372,2.6051830000000002,30.070494969685868,231.67026,6.6282773,2945.6523
22.344995180765792,96.76319000000001,5.3813944000000005,24.85440413157145,192.81236,4.314154599999999,21.645309448242188,239.38606000000001,3.285096,1103.9172
17.622314771016438,105.63833600000001,4.547176400000001,22.981396675109863,252.83762000000002,2.509016,24.325965245564774,285.0491,4.7571864,708.5072
15.784303983052574,285.80602999999996,3.0463633999999997,21.60811297098796,301.54504,2.7848387000000003,24.263972600301102,276.11417,5.4043730000000005,701.2277
18.56743812561035,279.64294,4.2550930000000005,22.471140225728348,304.77017,3.1087625,23.63589096069336,282.6973,7.906948,1889.4723
16.630258878072098,269.87433,6.920101600000001,20.39833641052246,293.70267,5.096585,22.40257612864177,266.68667999999997,7.563018,2761.4546
14.632649103800453,282.82782000000003,4.8131695,19.879865964253746,301.15775,4.446659599999999,21.948082288106278,258.3008,8.736131,2473.6306
16.144044876098633,266.91516,6.2504,18.34800561269124,288.5855,5.4736137000000005,18.36420440673828,260.88165,5.659974,1867.9261
13.36457633972168,281.68167,3.9800801,15.15626621246338,290.26736,4.9858103,16.207658131917313,262.9588,8.766721,2756.2883
8.644728978474934,297.33398,4.9865613,14.169466972351074,286.5117,2.772765,16.966504732767742,285.4686,5.157207,1028.9983
10.56358528137207,288.28845,4.717849,16.893287976582847,282.4839,7.0063770000000005,18.860223452250164,263.5546,8.244714,3132.7366
12.969989458719887,301.88473999999997,4.864333599999999,18.43403689066569,304.15164,4.734776999999999,20.9441401163737,284.74695,7.7309823,2265.1572
15.400399843851723,286.3588,5.1236086,21.00773334503174,308.1399,3.0094824,24.86115964253743,280.32715,5.658726000000001,1145.8207
17.955171902974445,281.47617,4.512996,22.505281766255692,297.88004,4.389485400000001,22.83535067240397,304.00363,5.0516977,1125.292
15.295042355855308,207.28908,4.6318126,21.1926809946696,118.71181999999999,3.7032812000000006,22.885490735371903,164.56573,6.697365,1523.4009
17.655511538187664,125.71346000000001,4.269007,24.38774712880452,186.38553000000002,3.4587011,25.07762050628662,328.34235,4.891158,979.6003
18.222193400065105,243.2583,2.2313023,23.77248954772949,308.88318,1.9979174,25.33191394805908,317.05054,4.889604599999999,618.4551
18.641547203063965,249.70105,2.066839,24.025160471598312,296.9422,2.0612648,25.79353268941243,299.80612,5.46212,718.6236
